"207101","28","25","63591","2","","","","","0","","1331","","","43814";
"207101","28","24","63601","2","","","","","1","","1332","","","43814";
"207101","28","23","63597","2","","","","","2","","1333","","","43814";
"207101","28","22","63620","2","","","","","3","","1334","","","43814";
"207101","28","21","63524","","","","","","","<","<","","","43814";
"207101","28","20","63518","","","","","","","<","<","","","43814";
"207101","28","19","63501","2","2","","","","4","","1340","","","43814";
"207101","28","18","63502","2","","","","","5","","1341","","","43814";
"207101","28","17","63631","","","","","","","<","<","","","43814";
"207101","28","16","63630","","2","","","","","<","<","","","43814";
"207101","28","15","63516","2","","","","","6","","1344","","","43814";
"207101","28","14","63505","2","","","","","6","","1346","","","43814";
"207101","28","13","63506","2","","","","","7","","1349","","","43814";
"207101","28","12","63517","","","","","","","<","<","","","43814";
"207101","28","11","63507","2","2","","","","8","","1352","","","43814";
"207101","28","10","63508","2","","","","","8","","1354","","","43814";
"207101","28","9","63509","2","","","","","9","","1357","","","43814";
"207101","28","8","63510","2","","","","","10","","1400","","","43814";
"207101","28","7","63579","2","2","","","","10","","1402","","","43814";
"207101","28","6","63606","2","","","","","10","","1404","","","43814";
"207101","28","5","63587","2","","","","","11","","1405","","","43814";
"207101","28","4","63588","2","","","","","11","1407","","","","43814";
"207101","29","1","63629","1","","","","","0","","1416","","","43814";
"207101","29","2","63523","1","","","","","0","","1418","","","43814";
"207101","29","3","63581","1","","","","","1","","1420","","","43814";
"207101","29","4","63588","1","","","","","2","","1422","","","43814";
"207101","29","5","63587","1","","","","","2","","1424","","","43814";
"207101","29","6","63606","","","","","","3","|","|","","","43814";
"207101","29","7","63579","1","1","","","","3","","1426","","","43814";
"207101","29","8","63510","1","","","","","3","","1428","","","43814";
"207101","29","9","63509","1","","","","","4","","1431","","","43814";
"207101","29","10","63508","1","","","","","5","","1434","","","43814";
"207101","29","11","63507","1","1","","","","5","","1436","","","43814";
"207101","29","12","63517","1","","","","","6","","1438","","","43814";
"207101","29","13","63506","","","","","","","<","<","","","43814";
"207101","29","14","63505","1","","","","","6","","1441","","","43814";
"207101","29","15","63516","","","","","","","<","<","","","43814";
"207101","29","16","63630","1","","","","","7","","1443","","","43814";
"207101","29","17","63631","1","","","","","8","","1444","","","43814";
"207101","29","18","63502","1","","","","","8","","1446","","","43814";
"207101","29","19","63501","1","1","","","","8","1447","","","","43814";
"207101","30","19","63501","2","2","","","","0","","1400","","","43814";
"207101","30","18","63502","2","","","","","0","","1401","","","43814";
"207101","30","17","63631","","","","","","","<","<","","","43814";
"207101","30","16","63630","","2","","","","","<","<","","","43814";
"207101","30","15","63516","2","","","","","2","","1404","","","43814";
"207101","30","14","63505","2","","","","","2","","1406","","","43814";
"207101","30","13","63506","2","","","","","3","","1409","","","43814";
"207101","30","12","63517","","","","","","","<","<","","","43814";
"207101","30","11","63507","2","2","","","","4","","1412","","","43814";
"207101","30","10","63508","2","","","","","4","","1414","","","43814";
"207101","30","9","63509","2","","","","","5","","1417","","","43814";
"207101","30","8","63510","2","","","","","5","","1420","","","43814";
"207101","30","7","63579","2","2","","","","6","","1422","","","43814";
"207101","30","6","63606","2","","","","","6","","1424","","","43814";
"207101","30","5","63587","2","","","","","7","","1425","","","43814";
"207101","30","4","63588","2","","","","","7","","1427","","","43814";
"207101","30","3","63581","2","","","","","8","","1429","","","43814";
"207101","30","2","63523","2","","","","","8","","1431","","","43814";
"207101","30","1","63629","2","","","","","9","1432","","","","43814";
"207101","31","1","63629","1","","","","","0","","1436","","","43814";
"207101","31","2","63523","1","","","","","0","","1438","","","43814";
"207101","31","3","63581","1","","","","","1","","1440","","","43814";
"207101","31","4","63588","1","","","","","2","","1442","","","43814";
"207101","31","5","63587","1","","","","","2","","1444","","","43814";
"207101","31","6","63606","","","","","","3","|","|","","","43814";
"207101","31","7","63579","1","1","","","","3","","1446","","","43814";
"207101","31","8","63510","1","","","","","3","","1448","","","43814";
"207101","31","9","63509","1","","","","","4","","1451","","","43814";
"207101","31","10","63508","1","","","","","5","","1454","","","43814";
"207101","31","11","63507","1","1","","","","5","","1456","","","43814";
"207101","31","12","63517","1","","","","","6","","1458","","","43814";
"207101","31","13","63506","","","","","","","<","<","","","43814";
"207101","31","14","63505","1","","","","","6","","1501","","","43814";
"207101","31","15","63516","","","","","","","<","<","","","43814";
"207101","31","16","63630","1","","","","","7","","1503","","","43814";
"207101","31","17","63631","1","","","","","8","","1504","","","43814";
"207101","31","18","63502","1","","","","","8","","1506","","","43814";
"207101","31","19","63501","1","1","","","","8","1507","","","","43814";
"207101","32","21","63524","2","","","","","0","","1425","","","43814";
"207101","32","20","63518","","","","","","","<","<","","","43814";
"207101","32","19","63501","2","2","","","","2","","1430","","","43814";
"207101","32","18","63502","2","","","","","2","","1431","","","43814";
"207101","32","17","63631","","","","","","","<","<","","","43814";
"207101","32","16","63630","","2","","","","","<","<","","","43814";
"207101","32","15","63516","2","","","","","3","","1434","","","43814";
"207101","32","14","63505","2","","","","","4","","1436","","","43814";
"207101","32","13","63506","2","","","","","5","","1439","","","43814";
"207101","32","12","63517","","","","","","","<","<","","","43814";
"207101","32","11","63507","2","2","","","","5","","1442","","","43814";
"207101","32","10","63508","2","","","","","6","","1444","","","43814";
"207101","32","9","63509","2","","","","","6","","1447","","","43814";
"207101","32","8","63510","2","","","","","7","","1450","","","43814";
"207101","32","7","63579","2","2","","","","7","","1452","","","43814";
"207101","32","6","63606","2","","","","","8","","1454","","","43814";
"207101","32","5","63587","2","","","","","8","","1455","","","43814";
"207101","32","4","63588","2","","","","","9","","1457","","","43814";
"207101","32","3","63581","2","","","","","9","","1459","","","43814";
"207101","32","2","63523","2","","","","","10","","1501","","","43814";
"207101","32","1","63629","2","","","","","11","1502","","","","43814";
"207101","33","1","63629","1","","","","","0","","1506","","","43814";
"207101","33","2","63523","1","","","","","0","","1508","","","43814";
"207101","33","3","63581","1","","","","","1","","1510","","","43814";
"207101","33","4","63588","1","","","","","2","","1512","","","43814";
"207101","33","5","63587","1","","","","","2","","1514","","","43814";
"207101","33","6","63606","","","","","","3","|","|","","","43814";
"207101","33","7","63579","1","1","","","","3","","1516","","","43814";
"207101","33","8","63510","1","","","","","3","","1518","","","43814";
"207101","33","9","63509","1","","","","","4","","1521","","","43814";
"207101","33","10","63508","1","","","","","5","","1524","","","43814";
"207101","33","11","63507","1","1","","","","5","","1526","","","43814";
"207101","33","12","63517","1","","","","","6","","1528","","","43814";
"207101","33","13","63506","","","","","","","<","<","","","43814";
"207101","33","14","63505","1","","","","","6","","1531","","","43814";
"207101","33","15","63516","","","","","","","<","<","","","43814";
"207101","33","16","63630","1","","","","","7","","1533","","","43814";
"207101","33","17","63631","1","","","","","8","","1534","","","43814";
"207101","33","18","63502","1","","","","","8","","1536","","","43814";
"207101","33","19","63501","1","1","","","","8","","1537","","","43814";
"207101","33","20","63518","1","","","","","9","","1538","","","43814";
"207101","33","21","63524","1","","","","","10","1542","","","","43814";
"207101","34","19","63501","2","2","","","","0","","1500","","","43814";
"207101","34","18","63502","2","","","","","0","","1501","","","43814";
"207101","34","17","63631","","","","","","","<","<","","","43814";
"207101","34","16","63630","","2","","","","","<","<","","","43814";
"207101","34","15","63516","2","","","","","2","","1504","","","43814";
"207101","34","14","63505","2","","","","","2","","1506","","","43814";
"207101","34","13","63506","2","","","","","3","","1509","","","43814";
"207101","34","12","63517","","","","","","","<","<","","","43814";
"207101","34","11","63507","2","2","","","","4","","1512","","","43814";
"207101","34","10","63508","2","","","","","4","","1514","","","43814";
"207101","34","9","63509","2","","","","","5","","1517","","","43814";
"207101","34","8","63510","2","","","","","5","","1520","","","43814";
"207101","34","7","63579","2","2","","","","6","","1522","","","43814";
"207101","34","6","63606","2","","","","","6","","1524","","","43814";
"207101","34","5","63587","2","","","","","7","","1525","","","43814";
"207101","34","4","63588","2","","","","","7","","1527","","","43814";
"207101","34","3","63581","2","","","","","8","","1529","","","43814";
"207101","34","2","63523","2","","","","","8","","1531","","","43814";
"207101","34","1","63629","2","","","","","9","1532","","","","43814";
"207101","35","1","63629","1","","","","","0","","1536","","","43814";
"207101","35","2","63523","1","","","","","0","","1538","","","43814";
"207101","35","3","63581","1","","","","","1","","1540","","","43814";
"207101","35","4","63588","1","","","","","2","","1542","","","43814";
"207101","35","5","63587","1","","","","","2","","1544","","","43814";
"207101","35","6","63606","","","","","","3","|","|","","","43814";
